source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
guide_slot_cpp,667,0.33400000000000002,-0.39921272058972235,8.8439495401109185e-05,-0.0084985969957759658,1.277512053632688,-0.085875579021617243,-0.1059912409740411,0.97457977531956175,-0.051693665294672009,3.6409544252569424,1.0016363659761405,14.325792862420679,0.37749570020282575,-2.708038641660787e-05,0.084692772003996095,0.0089345046348866235,0.9963670553552082,0.73093483148970217,-0.038770248971009662,10.088215818942713,10.114735155685301,0,0
guide_slot_cpp,668,0.33450000000000002,-0.39857372513927602,4.5489202410952153e-05,-0.0085506919560224756,1.2779909008926857,-0.085900585980314068,-0.10418992049302064,0.95769451999538902,-0.050013917393648688,3.6026409620409092,1.0010148691240639,14.327792415237345,0.37754746345760093,-2.7042731410119031e-05,0.083265635588762391,0.0091199331074723802,0.99648565506489595,0.71827088999669364,-0.037510438045227343,10.059480721530692,10.085161004725043,0,0
guide_slot_cpp,669,0.33500000000000002,-0.39793449485517651,2.5268303207283873e-06,-0.0086019012348052051,1.2784605681990591,-0.085924744180447529,-0.10241855756545805,0.93933461274664509,-0.048316400266923409,3.5427258551251892,1.0003822287166335,14.329722745682075,0.37759888402093633,-2.7028772680323576e-05,0.081876879354834828,0.0093054049882223752,0.99659900966492987,0.70450095956014469,-0.036237300200187159,10.014544391343884,10.039359247987106,0,0
guide_slot_cpp,670,0.33550000000000002,-0.39729503369384012,-4.0447196714543154e-05,-0.0086522316988553432,1.278922322672756,-0.085948054070543081,-0.10066092810027767,0.92350894739379186,-0.04661978019110391,3.515258930360754,0.99973872236645533,14.331585775293584,0.37764993122549784,-2.7018824723586428e-05,0.080508086686388231,-0.0091444280926988933,0.99671200826164152,0.69263171054545547,-0.034964835143322402,9.9939441977705616,10.017977932412389,17,24
guide_slot_cpp,671,0.33600000000000002,-0.39665534522042906,-8.3432450833532734e-05,-0.0087016847769752284,1.2793769468221368,-0.085970508237979165,-0.098906156239771434,0.90924829876160018,-0.044908334872167943,3.5095437210124758,0.99908462717940982,14.333383423172828,0.37770057441119337,-2.7013791904633347e-05,0.079133728470511158,-0.0089616670829678301,0.99682372641377748,0.68193622407119892,-0.033681251154122543,9.989657790759356,10.012963308474614,0,0
guide_slot_cpp,672,0.33650000000000002,-0.39601543278601592,-0.00012642849828752123,-0.0087502584764792366,1.2798248688263103,-0.085992094907976976,-0.097147399008017485,0.89584400834707978,-0.043173339995622451,3.5175144635078981,0.99842021847956763,14.33511760485168,0.3777507830278789,-2.7015765409946796e-05,0.077753786209425135,-0.0087787677888193152,0.99693394062305307,0.67188300626022301,-0.032380004996720578,9.9956358476309326,10.018243919832928,0,0
guide_slot_cpp,673,0.33700000000000002,-0.39537529964990387,-0.00016943489838394771,-0.0087979488195717714,1.2802662722241234,-0.086012800192852942,-0.095380686185070895,0.88280679562613429,-0.041410569751931803,3.5334256458931788,0.99774576924749381,14.336790229222119,0.37780052664656855,-2.7024962409118925e-05,0.076368261149941816,-0.0085957326136279731,0.99704262801034205,0.66210509671959294,-0.031057927313955274,10.007569234419879,10.029495986123051,0,0
guide_slot_cpp,674,0.33750000000000002,-0.39473494905928241,-0.0002124512031566634,-0.0088447508106080444,1.2807011812429536,-0.086032609545431363,-0.093603982072544473,0.86981803766050803,-0.03961870515684085,3.5534082250528454,0.99706154966043425,14.33840319591075,0.37784977499360051,-2.7040575050031947e-05,0.074977154472656973,-0.008412564074360444,0.99714976561842417,0.65236352824541544,-0.029714028867640074,10.022556168789642,10.043808702531109,0,0
guide_slot_cpp,675,0.33800000000000002,-0.39409438429768556,-0.00025547695743306401,-0.0088906590478659373,1.2811295231936524,-0.086051508552801262,-0.091816474515787186,0.85668390139748141,-0.037798014739798269,3.5750151135145734,0.99636782665649615,14.339958392556261,0.37789849798250863,-2.7061383800029183e-05,0.073580467282181428,-0.0082292647755575331,0.99725533041232206,0.6425129260480148,-0.028348511054853899,10.038761335135927,10.059341710173577,18,24
guide_slot_cpp,676,0.33850000000000002,-0.39345360871191193,-0.00029851169908053614,-0.0089356680810857396,1.281551171547257,-0.086069483294944238,-0.09001806643960468,0.84329670720917349,-0.035949484285952016,3.5968161523650122,0.99566486352453798,14.341457692041926,0.37794666574357916,-2.7086115671152142e-05,0.072178200602964676,-0.0080458373942877241,0.99735929927902256,0.63247253040692197,-0.026962113214471138,10.05511211427376,10.075020004341591,0,0
guide_slot_cpp,677,0.33900000000000002,-0.39281262572491815,-0.00034155495930281724,-0.0089797725971967769,1.2819659739876039,-0.086086520444562178,-0.088209032222075184,0.829604880693946,-0.034074299235881123,3.6180684350589907,0.99495291951866593,14.342902949722026,0.37799424865132897,-2.7113630075374429e-05,0.070770355378465405,-0.0078622846724232046,0.99746164902683632,0.62220366052042231,-0.025555724426911744,10.071051326294249,10.090285690061959,0,0
guide_slot_cpp,678,0.33950000000000002,-0.39217143884016809,-0.0003846062629193644,-0.0090229674969289301,1.2823737695000825,-0.086102607233094361,-0.086389799464308123,0.81559102495720737,-0.032173577064364967,3.6384655155341226,0.99423224949501043,14.344296000670028,0.37804121735018253,-2.7142995238495574e-05,0.069356932472100952,-0.0076786094135073068,0.9975623563845698,0.61169326871781737,-0.024130182798280161,10.086349136650583,10.104909194402913,0,0
guide_slot_cpp,679,0.34000000000000002,-0.39153005164121341,-0.00042766512860113455,-0.0090652479073080605,1.2827743979093833,-0.086117731363540298,-0.084560820758260949,0.80125681860154785,-0.030248260891874157,3.6579574120943481,0.9935031035681825,14.345638656967751,0.37808754277860462,-2.7173500326031699e-05,0.067937932668965112,-0.0074948144822575636,0.99766139800061615,0.60094261395116066,-0.022686195668900493,10.100968059070764,10.118853809552947,0,0
guide_slot_cpp,680,0.34050000000000002,-0.39088846778895553,-0.00047073106905949256,-0.0091066091605578794,1.2831677045157457,-0.086131880916715961,-0.082722506499639262,0.7866132127247738,-0.028299106351326042,3.6766285172433744,0.99276572678503194,14.346932705048419,0.37813319619189845,-2.7204633896942447e-05,0.066513356677684585,-0.0073109028054004193,0.99775875044202811,0.58995990954349997,-0.021224329763502657,10.114971387932524,10.132183838923181,20,24
guide_slot_cpp,681,0.34100000000000003,-0.39024669101793946,-0.00051380359119710512,-0.009147046759196753,1.2835535420321464,-0.086145044275225194,-0.080875197277747293,0.77167503280151095,-0.026326717018465562,3.6946184437839369,0.99202035881381445,14.348179894899168,0.37817814920049408,-2.7236048522357561e-05,0.065083205131730201,-0.0071268773730095688,0.99785439019362498,0.5787562746011139,-0.019745037763843201,10.128463832837944,10.145005091423698,0,0
guide_slot_cpp,682,0.34150000000000003,-0.38960472513289029,-0.0005568821962337535,-0.0091865563390276204,1.2839317700983748,-0.086157210073296672,-0.079019159661733382,0.7564561324566732,-0.024331596142956879,3.7120752320278227,0.99126723364732006,14.349381951008205,0.37822237376671042,-2.7267523320111344e-05,0.063647478590861992,-0.0069427412398504708,0.99794829365709248,0.56734209934263147,-0.018248697107225365,10.141556424020866,10.157429634224965,0,0
guide_slot_cpp,683,0.34200000000000003,-0.38896257400554901,-0.00059996637981472899,-0.0092251336341093795,1.2843022546825966,-0.086168367161950934,-0.077154590163516973,0.74096916844368366,-0.022314177308524474,3.7291389964328179,0.99050657931865649,14.350540569118763,0.37826584222229331,-2.7298928487103386e-05,0.062206177542212943,-0.006758497526577676,0.9980404371501036,0.55572687633290108,-0.016735632981385588,10.15435424732461,10.169563541403798,0,0
guide_slot_cpp,684,0.34250000000000003,-0.3883202415719616,-0.00064305563211449032,-0.0092627744479788568,1.2846648671748369,-0.086178504599522754,-0.075281627738955192,0.72522498448046591,-0.020274875143638793,3.7459248491235608,0.98973861762972914,14.351657409441177,0.37830852729506625,-2.7280427011019019e-05,0.060759302584758895,-0.0065741514298456403,0.99813079688104567,0.54391873836020666,-0.015206156357726671,10.166943636842667,10.181494081708545,0,0
guide_slot_cpp,685,0.34300000000000003,-0.38767773250125986,-0.00068614947391083337,-0.0092994885013476629,1.2850181414034874,-0.086187683592685999,-0.073428106737610924,0.70654845730100391,-0.018357986326489328,3.7070420026885373,0.98896371403419847,14.352734104546956,0.3783504241186087,-2.7256868866391606e-05,0.059306853588118484,-0.0063897044161632163,0.99821934903855258,0.52991134297578568,-0.013768489744864356,10.1377815020164,10.151630873182405,20,24
guide_slot_cpp,686,0.34350000000000003,-0.3870350514498731,-0.0007292474254630562,-0.0093352858434547475,1.2853621027735389,-0.086195903104445748,-0.071594684214170243,0.6879227401030974,-0.016439023519498885,3.6668450468813618,0.98818214907364021,14.35377225839364,0.37839151476899852,-2.7248461412501313e-05,0.057890516413615242,-0.0062051447292711141,0.9983036533481453,0.51594205507732449,-0.012329267639632645,10.107633785161015,10.120800805764647,0,0
guide_slot_cpp,687,0.34400000000000003,-0.38639220277937592,-0.00077234898905668829,-0.0093701709717098503,1.2856973409943544,-0.086203127187264139,-0.069770256510206088,0.67047644163098497,-0.014448165636782306,3.6488554079283086,0.987394151991974,14.354773435022549,0.37843177435465764,-2.7240583986853457e-05,0.056481328407391299,-0.0060204900968102966,0.9983855033204011,0.50285733122338605,-0.010836124227592409,10.094141555946241,10.106664962718126,0,0
guide_slot_cpp,688,0.34450000000000003,-0.38574919067879815,-0.00081545365222367183,-0.0094041446807331553,1.2860242011555485,-0.086209326333967037,-0.067947418046608726,0.653720322388196,-0.012398293405796457,3.645676927194724,0.9865999460144631,14.355739156570019,0.37847117848641354,-2.7236238663505091e-05,0.055068312246590791,-0.0058357479091594895,0.99846553522525394,0.49029024179102254,-0.0092987200543437308,10.091757695396048,10.103664897945473,0,0
guide_slot_cpp,689,0.34500000000000003,-0.38510601925232196,-0.0008585608907098548,-0.0094372054502888676,1.2863428529524013,-0.08621447697236588,-0.06612153911142532,0.63730359370550715,-0.010301276797686221,3.6517578703668119,0.98579974744532617,14.356670901968702,0.37850970332852302,-2.723684726644668e-05,0.053651469716647741,-0.0056509214498887197,0.99854373308534206,0.47797769527923412,-0.0077259575982659137,10.096318402775115,10.10762918086238,0,0
guide_slot_cpp,690,0.34550000000000003,-0.38446269257856153,-0.0009016701709832507,-0.0094693504302135346,1.2866533475208493,-0.086218560546791848,-0.064289959849333486,0.62098913689601076,-0.0081671488519341473,3.6631585241836682,0.98499376533382299,14.357570105105799,0.37854732561910925,-2.724248923586048e-05,0.052230802581952049,-0.0054660141102314376,0.99862008088731724,0.46574185267189117,-0.006125361638955472,10.104868893137761,10.115598269054017,20,24
guide_slot_cpp,691,0.34600000000000003,-0.38381921474815089,-0.00094478095221424386,-0.0095005761007542194,1.2869556608212929,-0.086221562461986367,-0.062451341081370584,0.60462660088722586,-0.0060038303890397327,3.6772375359258036,0.98418220118367528,14.358438153229468,0.37858402268620522,-2.7252562747845931e-05,0.050806312573077168,-0.0052810293602245893,0.99869456258238598,0.45346995066536649,-0.0045028727917844485,10.115428151944357,10.125588475203219,0,0
guide_slot_cpp,692,0.34650000000000003,-0.38317558988576905,-0.00098789268775139813,-0.0095308786880589184,1.2872497247636951,-0.086223471074308389,-0.060605174609398932,0.5881278848045568,-0.0038172246440426605,3.6923329439433048,0.98336524868706643,14.359276385339882,0.37861977246196682,-2.7266200526016303e-05,0.049378001379239131,-0.005095970730578288,0.99876716208639194,0.44109591360352335,-0.0028629184830355581,10.126749707957476,10.136352077987267,0,0
guide_slot_cpp,693,0.34700000000000003,-0.38253182216162906,-0.0010310048261658765,-0.0095602544053018448,1.2875354482799874,-0.086224276828956836,-0.058751434485854126,0.57144703258460439,-0.0016115092968949085,3.7074802470896118,0.98254309348413438,14.360086090601371,0.37865455349505434,-2.728251099435509e-05,0.047945870644145523,-0.0049108418021085783,0.99883786327960633,0.42858527443835431,-0.001208631972669608,10.138110185317208,10.147165364173837,0,0
guide_slot_cpp,694,0.34750000000000003,-0.38188791579625292,-0.001074116811956209,-0.0095886995764877161,1.2878127307523259,-0.086223971580665221,-0.056890342371741565,0.55456494467698292,0.00061049658323097944,3.7221842282251227,0.98171591294697935,14.360868506802392,0.37868834496126724,-2.7300701932617119e-05,0.046509921963853285,-0.0047256462001886547,0.99890665000634926,0.41592370850788224,0.00045787243741485868,10.149138171168847,10.157657129398622,0,0
guide_slot_cpp,695,0.34800000000000003,-0.38124387506126284,-0.0011172280860044979,-0.0096162106861292021,1.2880814699801437,-0.086222548096577409,-0.055022219282972164,0.53747845563556496,0.0028469681756237986,3.7362461775388018,0.98088387598639226,14.361624818882039,0.37872112667254898,-2.7320129911044198e-05,0.045070156885708222,-0.0045403875923345051,0.99897350607451496,0.40310884172679734,0.0021352261317197844,10.1596846331541,10.167678847338586,20,24
guide_slot_cpp,696,0.34850000000000003,-0.38059970427802914,-0.0011603380858638498,-0.0096427843856664482,1.2883415664673616,-0.086219999718704018,-0.053147399074490592,0.52019297443584023,0.0050967557467807012,3.749640416963143,0.9800471428793317,14.362356157535514,0.37875287908447747,-2.7340306422913907e-05,0.043626576907725083,-0.0043550696875698548,0.99903841525505455,0.39014473082697038,0.0038225668100895002,10.169730312722352,10.177211904864365,0,0
guide_slot_cpp,697,0.34900000000000003,-0.37995540781533976,-0.0012034462459410329,-0.009668417477474614,1.2885929253787465,-0.086216320154366297,-0.051266183616332638,0.50271782276967159,0.007359128675443749,3.7624309163159091,0.97920586511534147,14.363063597906402,0.37878358330234146,-2.7360881593782767e-05,0.042179183478051725,-0.0041696962366908922,0.99910136128143612,0.3770383670773782,0.0055193465065843774,10.179323187236937,10.186304970088703,0,0
guide_slot_cpp,698,0.34950000000000003,-0.37931099008666319,-0.0012465519976237746,-0.0096931068900281067,1.2888354573531162,-0.086211503365483513,-0.04937882510698495,0.48506394873948366,0.0096335777655665034,3.7747170186953753,0.97836018526053958,14.363748151822001,0.37881322111989824,-2.7381619046255952e-05,0.040727977994010518,-0.0039842710328446482,0.99916232784911196,0.36379796155464428,0.0072251833241772307,10.188537764021527,10.195033248057515,0,0
guide_slot_cpp,699,0.35000000000000003,-0.37866645554770528,-0.001289654769384165,-0.0097168496516409839,1.2890690779158698,-0.08620554352078065,-0.047485523225754986,0.46724112550711183,0.011919689405726075,3.786603762459928,0.97751023683782146,14.364410779487319,0.37884177495876237,-2.7402369362999394e-05,0.039272961801421508,-0.0037987979121248566,0.99922129861496001,0.35043084413021125,0.0089397670542911197,10.197452821844943,10.20347616009888,0,0
guide_slot_cpp,700,0.35050000000000003,-0.37802180869408886,-0.0013327539868750529,-0.0097396428660992546,1.2892937072328874,-0.08619843498177579,-0.045586428916542875,0.44925863403522115,0.014217078009720607,3.7981886184242226,0.9766561442221664,14.365052383263281,0.37886922789491301,-2.7423045453198718e-05,0.037814136193504516,-0.0036132807540396922,0.9992782571967288,0.33694397552651706,0.010662808507294988,10.206141463818167,10.211707424206654,20,24
guide_slot_cpp,701,0.35100000000000003,-0.37737705405929861,-0.0013758490730359692,-0.0097614836927980425,1.2895092695804404,-0.086190172321832445,-0.043681653397574294,0.43112469510608875,0.016525319886689926,3.8095510379371618,0.97579802255110215,14.365673805734868,0.37889556366470778,-2.7403945976860916e-05,0.036351502619871211,-0.0034277250871139523,0.99933318715932018,0.32334352132940725,0.012393989915025435,10.214663278452868,10.21978720600117,0,0
guide_slot_cpp,702,0.35150000000000003,-0.37673219648669787,-0.0014189395135544504,-0.009782380691636193,1.2897151452014577,-0.086180881036962517,-0.041793997676301577,0.41175124203451929,0.018582569739855614,3.7753114425454344,0.97493610218321847,14.366275837097158,0.37892078961793296,-2.7392314499282927e-05,0.034885476651519885,-0.0032421329368657568,0.99938605758376275,0.30881343152581764,0.013936927304888248,10.188983581909074,10.193671880428864,0,0
guide_slot_cpp,703,0.35199999999999998,-0.37608724070113581,-0.0014620247743627607,-0.0098023390181601402,1.2899115711241156,-0.086170521616620671,-0.039916653047893276,0.39285184531578921,0.02071884068369223,3.7546892568166013,0.97407050405028262,14.3668592129402,0.37894489310427082,-2.738672906725183e-05,0.033447853220503553,-0.0030565053129186894,0.99943579027880114,0.29463888398700699,0.015539130512767715,10.173516942612455,10.177794482016076,0,0
guide_slot_cpp,704,0.35249999999999998,-0.37544219134248363,-0.001505104303334613,-0.0098213609549700886,1.2900987173043006,-0.086159057943704542,-0.03804387361989759,0.3742923603700099,0.02292734583225764,3.7455588559913711,0.97320133685737698,14.367424607105937,0.37896786141063971,-2.7381234660134722e-05,0.03200834271015935,-0.0028708503528608476,0.99948347871047905,0.28071927027748311,0.017195509374203572,10.166669141993532,10.17055851155733,0,0
guide_slot_cpp,705,0.35299999999999998,-0.37479705300533017,-0.001548177535164084,-0.0098394468817266326,1.290276674306891,-0.086146463658942227,-0.036171853513086827,0.35591400518075744,0.025188569524631221,3.7440402136215272,0.9723287008260193,14.367972633328735,0.37898968253340398,-2.737770679766456e-05,0.030566947022666994,-0.0026851719318190903,0.9995291149343325,0.26693550388569426,0.018891427143474929,10.16553016021615,10.169051818508864,18,24
guide_slot_cpp,706,0.35349999999999998,-0.3741518302662577,-0.0015912438953211874,-0.0098565959995568081,1.290445478144993,-0.086132720314206754,-0.034298235660351895,0.33760767620405474,0.027486689470945791,3.7472357054698646,0.97145268733521994,14.368503844493116,0.37901034519024773,-2.7376827093602947e-05,0.029123668053733755,-0.0024994739993549485,0.99957269099791968,0.25320575715289406,0.020615017103206627,10.167926779102402,10.171099897236939,0,0
guide_slot_cpp,707,0.35399999999999998,-0.37350652770133913,-0.0016343028030836853,-0.009872806842591857,1.2906051298371064,-0.08611781552499595,-0.032421686070097044,0.31930338422681004,0.029809578421607918,3.7530991805097003,0.97057337884261752,14.369018732504726,0.37902983881764135,-2.7378594963042413e-05,0.027678507681126882,-0.0023137605565928141,0.99961419894108783,0.23947753816995887,0.022357183816203691,10.172324385382272,10.175167454956156,0,0
guide_slot_cpp,708,0.35449999999999998,-0.37286114989644403,-0.0016773536737470006,-0.0098880776191166767,1.2907556097901944,-0.086101741326630454,-0.030541553049640735,0.30095990617606816,0.032148396730991013,3.7602660409126187,0.9696908488230388,14.369517728172823,0.3790481535672412,-2.738266881961173e-05,0.026231467756971653,-0.0021280356409380682,0.99965363079600023,0.22571992963216281,0.024111297548246709,10.177699530684462,10.180230772344865,0,0
guide_slot_cpp,709,0.35499999999999998,-0.37221570145257693,-0.0017203959201618636,-0.0099024064248701537,1.2908968877342033,-0.086084492829725842,-0.028657611506955113,0.28255588801773257,0.03449699380922433,3.7678830853712442,0.96880516172650699,14.370001201128455,0.37906528030112957,-2.738857934896765e-05,0.024782550102632712,-0.0019423033164144351,0.99969097858700195,0.21191691601333151,0.025872745356908446,10.183412314028432,10.185649931926328,0,0
guide_slot_cpp,710,0.35549999999999998,-0.3715701869879906,-0.001763428953757481,-0.0099157913657496374,1.2910289291726573,-0.086066067191235038,-0.026769881758967638,0.26408287690804499,0.036851276981608727,3.7754594959749506,0.96791637295588062,14.370469459796562,0.37908121058587041,-2.7395852145249296e-05,0.023331756505256058,-0.0017565676679410921,0.99972623433038277,0.19806215768099977,0.027638457736213554,10.189094621981214,10.191056948047038,17,24
guide_slot_cpp,711,0.35599999999999998,-0.37092461113834457,-0.001806452185193954,-0.0099282306198737718,1.2911516992920229,-0.086046462872946053,-0.024878508248270533,0.24554023873113451,0.039208636577969802,3.7827470213942087,0.96702452886334256,14.370922751434838,0.37909593668539376,-2.7404069688729207e-05,0.021879088715306853,-0.0015708327982227753,0.9997593900340761,0.18415517904822318,0.029406477433480526,10.194560266045658,10.19626583063242,0,0
guide_slot_cpp,712,0.35649999999999998,-0.37027897855577951,-0.0018494650247633793,-0.009939722461563761,1.2912651651301039,-0.086025679138850591,-0.022983683379979119,0.22693167616205656,0.041567468190922829,3.7896497365828283,0.96612966676454748,14.371361262247721,0.37910945155274178,-2.7412895237457541e-05,0.020424548444637713,-0.0013851028262512315,0.99979043769731735,0.17019875712163662,0.031175601143184288,10.199737302437123,10.20120485892523,0,0
guide_slot_cpp,713,0.35699999999999998,-0.36963329390746741,-0.0018924668826321607,-0.009950265263285258,1.2913692966242105,-0.086003715737562686,-0.0210856034429945,0.20826298821319256,0.043926802575811053,3.7961598739692377,0.96523181496915866,14.37178511758046,0.37912174882071642,-2.7422074684389775e-05,0.018968137364795606,-0.0011993818867281597,0.99981936931027704,0.1561972411599202,0.032945101931847937,10.20461990547693,10.205868428171277,0,0
guide_slot_cpp,714,0.35749999999999998,-0.36898756187396764,-0.0019354571689919335,-0.0099598574863313111,1.2914640669995128,-0.085980572719545539,-0.019184446092107635,0.18954075060451103,0.046286036034293154,3.8023147017737302,0.96433099282659385,14.372194381874932,0.37913282279409027,-2.7431427163890657e-05,0.017509857105373668,-0.0010136741299431068,0.99984617685367372,0.14215556295330428,0.034714527025715453,10.209236026330299,10.210284694551159,0,0
guide_slot_cpp,715,0.35799999999999998,-0.36834178714754856,-0.0019784352941666443,-0.0099684976672131283,1.2915494528381408,-0.085956250349421739,-0.017280361763634795,0.17077167725609854,0.048644740247599794,3.808168656945679,0.96342721078609905,14.372589057517098,0.37914266845105304,-2.744083137634003e-05,0.016049709252250417,-0.00082798372181455021,0.99987085229837291,0.12807875794203558,0.036483555185700671,10.213626492709261,10.214494669370945,17,24
guide_slot_cpp,716,0.35849999999999999,-0.36769597443065916,-0.0020214006687026757,-0.0099761844033982566,1.2916254337788373,-0.085930749072062634,-0.015373472370256932,0.15196188139299238,0.051002554718210247,3.8137787867557269,0.96252047047000056,14.372969089202,0.37915128139869242,-2.7450211272281618e-05,0.014587695345918545,-0.00064231484394169089,0.9998933876049666,0.11397141104473954,0.038251916038648914,10.217834090066797,10.218541294321188,0,0
guide_slot_cpp,717,0.35899999999999999,-0.3670501284344761,-0.0020643527034591258,-0.0099829163404509154,1.2916919923661652,-0.085904069512899861,-0.013463874105316156,0.13311717465569473,0.053359118325546628,3.8191965298815522,0.96161076475958829,14.373334362441389,0.3791586578756998,-2.7456611149253068e-05,0.01312381689811651,-0.00045667181143873859,0.99991377472304155,0.099837880991896263,0.040019338744150729,10.221897397411164,10.222463282064435,0,0
guide_slot_cpp,718,0.35949999999999999,-0.36640425387757836,-0.0021072908163821797,-0.0099886929291171014,1.2917491137955293,-0.085876225846107851,-0.011553177332371314,0.11424285872818629,0.055687333584020227,3.8213935458896833,0.96069808735801288,14.373684704779716,0.37916479674623799,-2.7452496315589983e-05,0.011658075384405232,-0.00027105914242811973,0.99993200559101658,0.085682144046242442,0.041765500188014192,10.223545159417263,10.223989505738865,0,0
guide_slot_cpp,719,0.35999999999999999,-0.36575835547859153,-0.0021502144527742648,-0.0099935166412979809,1.291796797973598,-0.085847272784170481,-0.0096474243617588797,0.09536835613754846,0.057906123874740256,3.8115059412248686,0.95978245154168695,14.374019889701152,0.37916970330078609,-2.7450031999422843e-05,0.010193287755185541,-8.5480567765028055e-05,0.99994804343916421,0.071526267103090291,0.043429592906048267,10.216129455918653,10.216472150234367,0,0
guide_slot_cpp,720,0.36049999999999999,-0.36511243793755011,-0.0021931230519472156,-0.0099973891599901867,1.2918350820828521,-0.085817198345901388,-0.0077450373844118467,0.076568218508210606,0.060148876538185236,3.804773954694066,0.95886385111683892,14.37433964186498,0.37917337729904294,-2.7447312316598869e-05,0.0087351194731448197,0.0001000552586505399,0.99996184311039349,0.057426163881218031,0.045111657403636089,10.211080466020549,10.211341592047456,16,24
guide_slot_cpp,721,0.36099999999999999,-0.36446650593940583,-0.0022360160490362984,-0.010000311575602291,1.2918639962885967,-0.085785994178165736,-0.0058448312242076576,0.057828411489158071,0.062408335471303422,3.8004123204083782,0.95794225878212957,14.374643623326243,0.37917581935759936,-2.7443835756554587e-05,0.0072770984515458563,0.0002855210248280404,0.99997348080630166,0.043371308616864619,0.046806251603472647,10.207809240306284,10.208008688382014,0,0
guide_slot_cpp,722,0.36149999999999999,-0.36382056415644748,-0.0022788928764940972,-0.010002284560047713,1.291883565916693,-0.085753654915597569,-0.003945968890843205,0.03913925619247749,0.064678525136335763,3.7977246667289051,0.95701763998225131,14.374931442238884,0.37917703070659131,-2.7440208740749483e-05,0.005819226139474879,0.0004709093548940918,0.99998295728053144,0.029354442144451046,0.048508893852246313,10.20579350004668,10.205950997415744,0,0
guide_slot_cpp,723,0.36199999999999999,-0.36317461724961991,-0.0023217529653877154,-0.010003308507983259,1.2918938136551257,-0.085720177787236451,-0.0020478958710921542,0.020495476865445283,0.066954256722234762,3.7961460395021014,0.95608995296229704,14.375202653612044,0.37917701317458996,-2.7436744704072185e-05,0.0043615039741996212,0.00065621615979635762,0.99999027328441281,0.015371607649140367,0.050215692541677237,10.204609529626577,10.204744658943932,0,0
guide_slot_cpp,724,0.36249999999999999,-0.36252866986898963,-0.0023645957464569507,-0.010003383644029962,1.2918947612605649,-0.0856855621384702,-0.00015027209340600137,0.0018952108784553445,0.069231297532501568,3.7952475553723057,0.95515914890525389,14.375456760536494,0.37917576917413415,-2.7433571405732402e-05,0.0029039333770988422,0.0008414373535308256,0.99999542956661636,0.0014214081589224055,0.051923473149382879,10.20393566652923,10.204067872869739,0,0
guide_slot_cpp,725,0.36299999999999999,-0.36188272665360588,-0.0024074206509385266,-0.010002510099567348,1.2918864307674505,-0.085649808963152219,0.0017470889252288379,-0.016660986228878016,0.071506350635963667,3.7947220372696786,0.95422517207506174,14.37569321543546,0.37917330168636748,-2.743070779717151e-05,0.0014465157504470467,0.0010265688569357388,0.99999842687304552,-0.012495739671576888,0.053629762976981098,10.203541527952259,10.203690117189625,13,24
guide_slot_cpp,726,0.36349999999999999,-0.36123679223097194,-0.0024502271111863038,-0.010000687964698869,1.2918688452679017,-0.085612920495554357,0.003644269736959754,-0.035170999097555722,0.073776935195724036,3.7943616234618318,0.95328795996679538,14.375911421348141,0.3791696142448478,-2.7428116068380878e-05,-1.0747525167112635e-05,0.0012116066003628231,0.99999926594669897,-0.026378249323162632,0.055332701396796899,10.203271217596374,10.203455349033081,0,0
guide_slot_cpp,727,0.36399999999999999,-0.36059087121629096,-0.002493014561126806,-0.0099979173212904407,1.2918420293619877,-0.085574899881004876,0.005541286816857928,-0.05363181182804766,0.076041229098960939,3.7940341597963481,0.95234744346477473,14.376110733252293,0.37916471091859444,-2.7425734774728951e-05,-0.0014678550929706944,0.0013965465254973694,0.99999794752750781,-0.040223858870997255,0.057030921824227226,10.203025619847262,10.203264295514755,0,0
guide_slot_cpp,728,0.36449999999999999,-0.35994496821160271,-0.0025357824365896571,-0.0099941982623985674,1.2918060093764505,-0.085535750925702383,0.0074381177837465106,-0.072039971074300269,0.078297910604985255,3.7936619337771651,0.9514035470089065,14.376290459430138,0.37915859629443444,-2.7423498360914132e-05,-0.0029248056218242097,0.001581384586575774,0.99999447235215455,-0.054029978305712011,0.058723432953736221,10.202746450332874,10.203058502719351,0,0
guide_slot_cpp,729,0.36499999999999999,-0.35929908780488584,-0.0025785301755479311,-0.0099895309024474865,1.2917608134337686,-0.085495477916547963,0.0093347199021621315,-0.09039188536386078,0.080546018308841338,3.7932042368312415,0.95045618876923321,14.376449862879989,0.37915127545870136,-2.7421347441178293e-05,-0.0043815978078226613,0.0017661167511805597,0.99998884115387598,-0.06779391402298672,0.060409513731630726,10.202403177623433,10.202807256971415,0,0
guide_slot_cpp,730,0.36549999999999999,-0.35865323456916937,-0.0026212572182968703,-0.009983915381491057,1.2917064714329882,-0.085454085497878515,0.01123104191285901,-0.10868400156072155,0.082784837338895079,3.7926440213937562,0.94950528082845975,14.37658816277443,0.37914275397833502,-2.7419233171381423e-05,-0.005838230375754757,0.0019507390007804618,0.99998105466225229,-0.081513001170610083,0.062088628004162622,10.201983016045318,10.20249757788574,13,24
